compound_candidate_member_id,compound_candidate_id,source_row_hash,source_compound_key,plant_id,canonical_plant_id,c_id,cas_id,metabolite,normalized_metabolite_name,normalized_metabolite_key,normalized_cas_id,normalized_cas_key,normalized_formula,normalized_formula_key,normalization_status,review_reason,chosen_pubchem_cid,chosen_chembl_id,chosen_inchi_key,chosen_smiles,member_enrichment_status,member_confidence
cmpcandm_b12984e6c6bf8baf,cmpcand_d3bed4e4cf1ccebc,56b281e4f51be17f6a0a9a7f0bf9fdbecaae49d09c071dd01669f74bd5f6fcdd,64665400976b3adda2dea8b04f24f21fc40b20e00d1b8d91800eaffddccb91c0,44,d1033b03-538e-5d47-90cd-78bf85e65b59,C00053672,21391-98-0,Phellandral,Phellandral,phellandral,21391-98-0,21391980,C10H16O,c10h16o,ready,,89488,,AEVLWICMAHGAMS-UHFFFAOYSA-N,,conflict,0.9900
cmpcandm_52404640b4f9afc8,cmpcand_61fc10af5078992d,2e87fd17ae7cb20c1042183aa6e410aba307ca82827aedf1c28e5f1b81422522,e30de9b20c03a6272127bb98c631a8bba39abc97488b0994762ea5499000ea12,414,b84d8af0-5c5a-5f21-954d-57b0f85c1ebb,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_7d345dc12dabd589,cmpcand_61fc10af5078992d,2f7f30f799651e4c33917fe93b78b4511f16e78fef0aadfd230d380708268b08,aafdd9df0ee0d9c2630cfc9c52600a0e0c83e752a40b58cdff835bcab781d619,61,6ce361f3-5493-50d8-976f-54699df3da9c,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_6c5122f19ddafe5b,cmpcand_61fc10af5078992d,7cb2456b2ba12b5c09502ef41a52f16b2f9f260db694b72bb9f451e0840cf56b,84fe02c061360e1d6b425e6c576842c4e31dfa242611fcacc41077d29c4fb5cf,533,6a811452-0eb3-5bdf-8f21-fb79b6b73361,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_ea77b1f2e02cccd3,cmpcand_61fc10af5078992d,86e45883424302ed09aa6405725c137d87a022d3da19b67ec99693c450f7bf26,58da64a87b900bfb14cea288cdcfce95bf097bd73ca5154288c4105cdbbc55bf,10,a92ff767-3d00-527f-97aa-c6d17c9dd1fb,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_ce4925507f853b3d,cmpcand_61fc10af5078992d,95047d1adb6bd586d617d087e6398059fa3270b9141629543f007b21449e4f10,53d95e3b6b2835f0a026e2f9d48739f3f7257894f0ff06cfe6daf09f599411ce,290,,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,review,unresolved_plant_mapping,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_1decd08372c0e155,cmpcand_61fc10af5078992d,a29c6385dfb1df3d528a67ea37eabf1bf6afac4f11ac11281c1c25ff2065da3c,132c9005fd0da036db8d4a8b48550b4545b3d0e19800cef65f1daa2b2dab9ca0,321,57107070-218d-5477-9a27-7721ad168b32,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_dec032d92e06e6b1,cmpcand_61fc10af5078992d,b9bce01de7a4c47399763350c95f84c155f20c6cdad0bb4b6d8255985e15c1b6,02f3e2cad3aa8dd63621da748f6fd5fd673f931a9c32fb155833e9b499d6eda8,91,f3c4a5dd-8030-5798-b24d-9f1c41a9d151,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_f1ac12437b997da1,cmpcand_61fc10af5078992d,cc2654b4b1c99504346a65d6f0910d3e4b34330c98c47d804412465422574584,40cd4acb176c46a9553bfcfe4af71465c53c4eb5edec5fb2e3bb6978d00ce4cd,517,49918304-230f-5233-bd85-90bf15b3ba90,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_7df2723704acc50e,cmpcand_61fc10af5078992d,d64ec500554fafb2025180cc283d7e364dd46b7a8e284899840993736a60f07f,4096601b7858a3a20c9301e7e3d17cb6018edba2c4a1dafeb93dbf0e7f0c974a,162,9045151f-c55b-5859-b030-a23b9e4e07d3,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_69437d1bd33037a3,cmpcand_61fc10af5078992d,e59cb8936557e1e70fc49f28d546d1d9a89b0a0a6c77c09b2214ab36839bab40,a25d04be0a3e4c4f211c30764089eed8dd08e344c60acd873d5ec1cc2b4bc3c0,119,b8f9bf63-1cd0-5aa4-8301-d1e7cc6f12b6,C00020067,21391-99-1,alpha-Calacorene,alpha-Calacorene,alphacalacorene,21391-99-1,21391991,C15H20,c15h20,ready,,12302243,,CUUMXRBKJIDIAY-ZDUSSCGKSA-N,,conflict,0.9900
cmpcandm_5e982c3843738e12,cmpcand_87b53377fa400a9d,658807812995ed72ebd58d84994069662c7087be1ef9dc05d7d4e5cf4c13c0f9,ccba09f0e21b8bae10404ef9b4570a263b7b140fd2337e432483c8be27296e63,85,f580fbea-c00f-5e4e-be19-3ba6641cb1fa,C00001028,21392-57-4,"5,7-Dimethoxyflavone","5,7-Dimethoxyflavone",57dimethoxyflavone,21392-57-4,21392574,C17H14O4,c17h14o4,ready,,,CHEMBL275391,JRFZSUMZAUHNSL-UHFFFAOYSA-N,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,conflict,0.9900
cmpcandm_c1e65f1e3d5ef187,cmpcand_87b53377fa400a9d,87c1262bb6ba243ff410460ebf737318bc153e2e5d5ddcd2369a8a67247c7803,3a600743702f3407e91c6eef11fa5f9e9eba3fe30c962a5e751ef7df824dc30b,76,,C00001028,21392-57-4,"5,7-Dimethoxyflavone","5,7-Dimethoxyflavone",57dimethoxyflavone,21392-57-4,21392574,C17H14O4,c17h14o4,review,unresolved_plant_mapping,,CHEMBL275391,JRFZSUMZAUHNSL-UHFFFAOYSA-N,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,conflict,0.9900
cmpcandm_cbacb83b472b88ff,cmpcand_87b53377fa400a9d,88698ea554aa2d4b225a50b20d960f958a034d65576578f9207a0b48be31447a,d0f9926f2788ab557b91e24a2d0873ffaff67058fe5ab1bfbc292a1ce1db7a53,533,6a811452-0eb3-5bdf-8f21-fb79b6b73361,C00001028,21392-57-4,"5,7-Dimethoxyflavone","5,7-Dimethoxyflavone",57dimethoxyflavone,21392-57-4,21392574,C17H14O4,c17h14o4,ready,,,CHEMBL275391,JRFZSUMZAUHNSL-UHFFFAOYSA-N,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,conflict,0.9900
cmpcandm_3e09f1cf271bde1a,cmpcand_b126b4dab9823a1f,03033615ccff2f53fdda387dbc9d2cc228b9e76f1de97de3f22683aa6930c423,a5cf7681940c1d1a31a2567e3b880db924771cdfb9202666932188670e8a681b,340,1024dd44-90dc-51ce-a131-07032689a3dc,C00064163,21402-70-0,"13-Hydroxy-9,11,15-octadecatrienoic acid","13-Hydroxy-9,11,15-octadecatrienoic acid",13hydroxy91115octadecatrienoic_acid,21402-70-0,21402700,C18H30O3,c18h30o3,ready,,53394276,,KLLGGGQNRTVBSU-UHFFFAOYSA-N,,conflict,0.9900
cmpcandm_8ded49b31d5d4036,cmpcand_c77022acb1e258b0,e18d1597d9d0c1bc17e113fc85d5dada0497eacfd7eda040fb9abe0e6384e098,cbf0fc525114eea01cec6cbc926b34fcb920ac295c891ba70da8b5ecb1c616af,365,384a8fa5-2563-55d9-92d8-bf83d7683747,C00007354,2140-58-1,ADP-D-glucose,ADP-D-glucose,adpdglucose,2140-58-1,2140581,C16H25N5O15P2,c16h25n5o15p2,ready,,,CHEMBL227552,WFPZSXYXPSUOPY-ROYWQJLOSA-N,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O,conflict,0.9900
cmpcandm_8fa9d9e8199039f7,cmpcand_d13b734ff7c23200,2f7463a42137480cf8e2fda66d408c124dc217ae8eb5b88b5fdced490e41738f,b60dcafa56e53f0e454f2a1c3a7fe74315d4e50d8796d45aaa3b1aba09a18f17,505,7a2474e0-42e9-5f23-8696-92e68750f96c,C00001885,2141-09-5,Magnoflorine,Magnoflorine,magnoflorine,2141-09-5,2141095,C20H24NO4,c20h24no4,ready,,,CHEMBL235428,YLRXAIKMLINXQY-ZDUSSCGKSA-O,COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3,conflict,0.9900
cmpcandm_4580d71ee71360bf,cmpcand_d13b734ff7c23200,789cd5299e7a8ea907b486954c7b34b3796f1221d3e2b49e1f28a2368544601d,e0a1d1ce19679a97a4d9734cb34aa71a6e9cc8e6857ce93f6665a777a333f4b8,373,a276ec76-a93d-5ff6-b99a-cca2b39a11a1,C00001885,2141-09-5,Magnoflorine,Magnoflorine,magnoflorine,2141-09-5,2141095,C20H24NO4,c20h24no4,ready,,,CHEMBL235428,YLRXAIKMLINXQY-ZDUSSCGKSA-O,COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3,conflict,0.9900
cmpcandm_90ee356ee28e2609,cmpcand_d13b734ff7c23200,ff664fb23a67fc163e272a6b9ce40ab284931eb923e2dee3fa7275f6ae0ef356,8293e93b03f65016fd8d30b3c55c5f2a1a07d12cdddc7f125f2828fff71e8dc5,123,49867f51-dd80-51c0-98ed-db93c19f61ff,C00001885,2141-09-5,Magnoflorine,Magnoflorine,magnoflorine,2141-09-5,2141095,C20H24NO4,c20h24no4,ready,,,CHEMBL235428,YLRXAIKMLINXQY-ZDUSSCGKSA-O,COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3,conflict,0.9900
cmpcandm_cb875fd64bcaf3f3,cmpcand_88fc1ed59ea303ea,0b3e3a575c410c9c80f53fcd250b0e76c751767a6091aa320fb0cda5ae888ae6,dc81f09ef1910287ea6901d404d72b97e05cf878f96f02cbf40fa6dac036a617,424,7cee7592-10e3-5324-b5ce-1318bc740be8,C00014833,214117-66-5,Pelargonidin 3-O-[2-O-(6-O-(E)-feruloyl-beta-D-glucopyranosyl)-beta-D-glucopyranoside]-5-O-(beta-D-glucopyranoside),Pelargonidin 3-O-[2-O-(6-O-(E)-feruloyl-beta-D-glucopyranosyl)-beta-D-glucopyranoside]-5-O-(beta-D-glucopyranoside),pelargonidin_3o2o6oeferuloylbetadglucopyranosylbetadglucopyranoside5obetadglucopyranoside,214117-66-5,214117665,C43H49O23,c43h49o23,ready,,44256676,,UGTGIJBSJYTLCT-RJDDHPLASA-O,,matched,0.9900
cmpcandm_176e1913db7e1837,cmpcand_c8ce3fe2a5173a29,00f88acb52536849ab2b245c69d21398b444224f674f2cc20c8f85dbedb55499,806099b25a16e6fa3391e6c5d6ed6892e1d8b0ad2d1b60bbf56ef59d262f4ada,237,969303e7-289f-5d47-904f-940d1d4aec07,C00039485,214125-03-8,Jasminoside A,Jasminoside A,jasminoside_a,214125-03-8,214125038,C16H26O7,c16h26o7,ready,,,CHEMBL4643962,FOONTNRMWNJWCL-MZHQWRCYSA-N,CC1=CC(=O)CC(C)(C)[C@H]1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,conflict,0.9900
cmpcandm_5c791427850f72b0,cmpcand_592a661628dd6800,e3880a92ccadf6ba0883ab6781b00546b9913cd3ad13265ba4d4615985de34fe,64b0ac3650eeaa358cb7481b9c9d27a57dbc85eb22e92dcbfcd90e7490feb7e6,237,969303e7-289f-5d47-904f-940d1d4aec07,C00039486,214125-04-9,Jasminoside B,Jasminoside B,jasminoside_b,214125-04-9,214125049,C16H26O8,c16h26o8,ready,,102507168,,XBRXLXOCHNGHBC-PLJUSGQGSA-N,,conflict,0.9900
cmpcandm_3a1535e8e0e65e29,cmpcand_10fa17a7de699e7d,b7c17b470b0a66491111e4844e37ccef5621d0f5123e74c7c1cfb0e8f4311d6c,3f97a0066ed55f386dbcb2e60c2500f7cb680a7fb2570695ab02de387fb2fb64,80,2a2bb525-2b32-5550-a721-51d0ea347405,C00007545,21414-41-5,Glucoraphanin,Glucoraphanin,glucoraphanin,21414-41-5,21414415,C12H23NO10S3,c12h23no10s3,ready,,9548634,,GMMLNKINDDUDCF-RFOBZYEESA-N,,conflict,0.9900
cmpcandm_c038a58a289ebdaf,cmpcand_10fa17a7de699e7d,e3a37ccdaa27b71ab4e404fa12c06eb277ac9baf0ae91d0c68b5b66694530a66,427dc96cf0507d380fd789c737b9b68ead8805a7c44426c9612270a9e57494e3,424,7cee7592-10e3-5324-b5ce-1318bc740be8,C00007545,21414-41-5,Glucoraphanin,Glucoraphanin,glucoraphanin,21414-41-5,21414415,C12H23NO10S3,c12h23no10s3,ready,,9548634,,GMMLNKINDDUDCF-RFOBZYEESA-N,,conflict,0.9900
cmpcandm_d7ed64caf2eef80e,cmpcand_1e4c8d39531d32c4,b43a674a8526c9fac6493bfec8d02ecbe59e754b70b6879f0dc59e65a4d197a6,07a744b20e5a28f99e4101e18a1ec5958bd8b20fe12640e2c40b0d0510bf2faa,463,e0eebf3a-d8a8-5f9e-83f0-e1ce7c13d71a,C00029293,21414-42-6,Abscisic acid glucosyl ester,Abscisic acid glucosyl ester,abscisic_acid_glucosyl_ester,21414-42-6,21414426,C21H30O9,c21h30o9,ready,,46173811,,HLVPIMVSSMJFPS-VTEUUMMASA-N,,conflict,0.9900
cmpcandm_95ad41a1f73ad224,cmpcand_4fd7a68706864792,c3045bbf415f237622032f9b74656b845503faf839664f5975b897beea3fbb02,56e6c81f01030832373ab18b32d08439f559ea565a2fa163132c4f2b20277c72,244,3201baaf-b192-5961-90f7-0fce9a80b844,C00035925,214283-58-6,"3,4-Didehydroglabridin","3,4-Didehydroglabridin",34didehydroglabridin,214283-58-6,214283586,C20H18O4,c20h18o4,ready,,,CHEMBL4098627,DGKSRSQXQWIQTH-UHFFFAOYSA-N,CC1(C)C=Cc2c(ccc3c2OCC(c2ccc(O)cc2O)=C3)O1,conflict,0.9900
cmpcandm_b60651885e36ace0,cmpcand_9616009cfec62914,114817f21a3070232ed24af7322843a4b0fac91ec72a5a807fab3cac3d704931,aeb8c5ea9c0a2d2e906d9cf5f9e7bb716879ef325e4f0ebb7fcac270d68b9ef1,242,08d62596-c5d1-5a2e-91ea-e210c5235e5a,C00060784,2142-93-0,3-Hexenyl butyrate,3-Hexenyl butyrate,3hexenyl_butyrate,2142-93-0,2142930,C10H18O2,c10h18o2,ready,,5352331,,ZCHOPXVYTWUHDS-AATRIKPKSA-N,,conflict,0.9900
cmpcandm_ecb5a0bd33c8967c,cmpcand_9616009cfec62914,46148411e6eee3fab81ed17dc0978eedc8100e9ae070f9151a508ff892e4bee8,932ca7f9def4c950b3d7c76288ae8a8b9218f2627afffabfdc75b4d36afa49cd,119,b8f9bf63-1cd0-5aa4-8301-d1e7cc6f12b6,C00060784,2142-93-0,3-Hexenyl butyrate,3-Hexenyl butyrate,3hexenyl_butyrate,2142-93-0,2142930,C10H18O2,c10h18o2,ready,,5352331,,ZCHOPXVYTWUHDS-AATRIKPKSA-N,,conflict,0.9900
cmpcandm_39bd37a964b06e8a,cmpcand_6606ff862f5765d8,e71772740061e71841582efdf81bdb61b877bcf2db6699fc06fa36c1d5822ee6,62f342f155d92b3ae7a814eb1d8fb1b6bd3e3a7a9a1c20880ea8b9d64809b95d,345,cfed09a3-069d-5efb-b082-9a7538b5b248,C00060785,2142-94-1,Neryl formate,Neryl formate,neryl_formate,2142-94-1,2142941,C11H18O2,c11h18o2,ready,,5354882,,FQMZVFJYMPNUCT-XFFZJAGNSA-N,,conflict,0.9900
cmpcandm_4da52a16e5336833,cmpcand_7fecba332709a1b0,43820f443045f03a40472891944859d1cf2cd6c3cbfb661a35a9af3609b9e8cf,4da4c96a14a4efbdaec5b995035b482c31f9ff18effa1db0617c1341a7c6d116,20,598ec78f-d280-5fcc-b8bb-c2acc0957374,C00060786,214423-62-8,Cyanidin 3-(3-glucosyl-6-malonylglucoside),Cyanidin 3-(3-glucosyl-6-malonylglucoside),cyanidin_33glucosyl6malonylglucoside,214423-62-8,214423628,C30H33O19,c30h33o19,ready,,,CHEMBL404515,VEVZSMAEJFVWIL-UHFFFAOYSA-O,Oc1cc(O)c2cc(O)c(-c3ccc(O)c(O)c3)[o+]c2c1,review,0.7800
cmpcandm_e7c082f34c536e3c,cmpcand_afbde747ca8c7f9b,9a4a4381840f455f7151a2a2a10505cde7cf287f783957764b903cff56ea3daf,c8f007bf73b4e323bafc291ec7e85e890c1f1bae8eaca83d301dfef2c0a4b79e,343,12e10725-0fd3-505a-9fe2-75a96247a29c,C00006659,214424-04-1,Cyanidin 3-laminaribioside,Cyanidin 3-laminaribioside,cyanidin_3laminaribioside,214424-04-1,214424041,C27H31O16,c27h31o16,ready,,44256721,,YXBNLEZVGITYGW-VVIARYNYSA-O,,conflict,0.9900
cmpcandm_a804ff4a9e259d75,cmpcand_afbde747ca8c7f9b,a940f5acce1592f29d2b558a29f48a489953d75f88ba819490391f3f0f5dc76f,b1a1cfc03122c9954fe5d9694e2a01ae10ab7731843626385bf8564cd380d5ea,20,598ec78f-d280-5fcc-b8bb-c2acc0957374,C00006659,214424-04-1,Cyanidin 3-laminaribioside,Cyanidin 3-laminaribioside,cyanidin_3laminaribioside,214424-04-1,214424041,C27H31O16,c27h31o16,ready,,44256721,,YXBNLEZVGITYGW-VVIARYNYSA-O,,conflict,0.9900
cmpcandm_fde345edd6c2b9ff,cmpcand_8433ca764c35da09,9a0982125a4b1f62a186b621119c7cca8e68f68e9e6f4cbd19a2646a2cc5752e,bee2b4312c290c10dece1a40dd48079d1ba4faa302a74423d5c1d9b63510f238,531,,C00022001,21446-02-6,Tricyclohumuladiol,Tricyclohumuladiol,tricyclohumuladiol,21446-02-6,21446026,C15H26O2,c15h26o2,review,unresolved_plant_mapping,,CHEMBL465350,USFOCJBPTUMHRF-DNNYSMPMSA-N,CC1(C)C[C@H]2[C@H]1[C@H]1C[C@@]1(C)[C@H](O)CC[C@]2(C)O,conflict,0.9900
cmpcandm_21e7929349c1789d,cmpcand_a488648b34544646,35a2602c89980e47381e72f7092a9afc06c81275a19e51c8ee2a5f854c7a7006,4d06b439df9481defaa25895c42b62bafdca5b6a6d08e5afc2c5fb8deddd5fbe,245,7cdfdfc7-d2a7-5273-9acc-c946f0675d70,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_3fc04f5a5628f993,cmpcand_a488648b34544646,48c61efac732ae26759189b8149b417c153210713bc91edac3d89998b8b811c4,cc62ac191d076b39519afe483f12f37041afd811c11b39af69dce2d6497a7112,408,3304f9d4-5c15-5113-aab5-ce58dcbbdab4,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_f481fd1a34006534,cmpcand_a488648b34544646,8dab4174f161d0bc504296a665e63a552025da3eb1c64782e0de3d77677d9543,144b2c4c99087bec00765ba6e8f191ff45276bb4b48ffc5d83a25ff131b2ba90,55,9d009ca4-cdb4-55f7-a4ca-c7d0d2d16c33,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_af5a7bed04ba7f29,cmpcand_a488648b34544646,9c13ba5794f647d2019cb8d6ffdde24215436407e9a953850ccb98dd7850e817,51f19209aec29569c78c8794ffa0e8747ca4c40ec84646704b7e4c6c8350e418,24,a628cf0c-a603-596e-8b61-a08c6b9751b4,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_fb97a41f97c27f98,cmpcand_a488648b34544646,a7305121561357af1236450564099fe1310891118e12eb1ce923f3f83312fd7b,f4a17c5a5962b4dbb8f3b32a6e5ef5b40a530055324f8e5bda8a4229e8b8987b,239,d95dc1a7-a51a-5e58-a778-0a4890fc7f2f,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_3a334f322bb54d59,cmpcand_a488648b34544646,ac18050dd172f8f3b2e695f8aa08a6e3b76fbb1e2418daee7ac9f3189a459637,004971c311f0852843b2c45b38c275a7cde0c0effb38c2cdd932cca09efde80e,118,e342c05d-fcd6-5b98-9137-607e65c8aa78,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_597fda6ce989b39d,cmpcand_a488648b34544646,ba4dfb015d5c3d424c17f071df0d2b9d8517512c418304e1bf9130e6969e3a92,76fb1a41e936900128b257e23043a0bdfb8d0145d29c7848c314c4f9f3faf25b,108,f16ce650-01b2-5d6d-ac4c-bcb37111e677,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_310b5f3284420f61,cmpcand_a488648b34544646,cb50fcf6f0c079f7247088d54ec53310e9941b880153af046ce81785dac140ec,4ee9c3173a70c0c2face0413264362cf9f855764a3dc8fa9213491bb503e5866,404,26cff3ce-c413-5a62-9884-dcc59e0d3f8e,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_b5a4efbed3de4c9b,cmpcand_a488648b34544646,e2ccd5203d5621a18c419f3dc600b804f1abe62379a4ebcd319808cb380e9dcf,9fb539738de45f876b9b4b6cd36594e553dc3844d431a548148dc59eff9e15c4,452,d760489a-d188-585e-a821-aa4510eb9fd5,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_ba720e7cb2990731,cmpcand_a488648b34544646,e6148d4204c99a1df39c69a81ab3a0d632252dcbaf574c89cd83be4b16c671f2,5d10f41ee022fdde58e174fc5fea48f1ab46173f00c1b559dd55bddfa51915c7,16,579381b9-b5da-5774-b06f-e52561ae8eaf,C00002631,21453-69-0,(+)-Lirioresinol B,(+)-Lirioresinol B,lirioresinol_b,21453-69-0,21453690,C22H26O8,c22h26o8,ready,,,CHEMBL361362,KOWMJRJXZMEZLD-HCIHMXRSSA-N,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,conflict,0.9900
cmpcandm_bf80cf43647d355b,cmpcand_14f494aa9e742449,2152547f26163d6fa3a4d8b3bfc97bd7ed804fd7ea0d49a4bbcfeaf119707774,9a239ed997fa83c3e09c80a3e6715df79df66bcc88902b5c1b7786d4e1c52c4c,40,7d7ebb22-8f6f-5dae-9896-950f608446f0,C00026910,21469-14-7,N-stearoyltryptamine,N-stearoyltryptamine,nstearoyltryptamine,21469-14-7,21469147,C28H46N2O,c28h46n2o,ready,,,CHEMBL491707,AIIVCXFBTONHDU-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCC(=O)NCCc1c[nH]c2ccccc12,conflict,0.9900
cmpcandm_c04ffe10697f56b4,cmpcand_14f494aa9e742449,d8078f137fd6f8f676f9d01ffafd85640825341ce27c1e6c8c0e7c430fc34621,691acb86dfb1648a2bf95dfef7f955356bf5eac61e21075377f9ebbb20dfbe19,435,36977bfa-3568-57fa-8f9e-3bb7eb534b7a,C00026910,21469-14-7,N-stearoyltryptamine,N-stearoyltryptamine,nstearoyltryptamine,21469-14-7,21469147,C28H46N2O,c28h46n2o,ready,,,CHEMBL491707,AIIVCXFBTONHDU-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCC(=O)NCCc1c[nH]c2ccccc12,conflict,0.9900
